2019/01/29 03:05:02,15,51,1005
2019/01/29 03:10:01,15,51,1005
2019/01/29 03:15:01,15,52,1005
2019/01/29 03:20:01,15,52,1005
2019/01/29 03:25:01,15,53,1005
2019/01/29 03:30:02,15,53,1005
2019/01/29 03:35:01,15,53,1005
2019/01/29 03:40:01,15,52,1006
2019/01/29 03:45:01,15,51,1006
2019/01/29 03:50:01,15,51,1006
2019/01/29 03:55:02,14,51,1006
2019/01/29 04:00:01,14,52,1006
2019/01/29 04:05:01,14,50,1006
2019/01/29 04:10:01,14,51,1007
2019/01/29 04:15:01,14,51,1007
2019/01/29 04:20:02,14,50,1007
2019/01/29 04:25:01,14,50,1007
2019/01/29 04:30:01,14,50,1007
2019/01/29 04:35:01,14,49,1007
2019/01/29 04:40:01,14,49,1008
2019/01/29 04:45:01,14,48,1008
2019/01/29 04:50:02,14,49,1008
2019/01/29 04:55:01,14,49,1008
2019/01/29 05:00:01,14,49,1008
2019/01/29 05:05:01,14,49,1008
2019/01/29 05:10:01,14,48,1009
2019/01/29 05:15:02,14,48,1009
2019/01/29 05:20:01,14,47,1009
2019/01/29 05:25:01,14,48,1009
2019/01/29 05:30:01,14,48,1009
2019/01/29 05:35:01,14,48,1009
2019/01/29 05:40:02,14,48,1010
2019/01/29 05:45:01,14,48,1010
2019/01/29 05:50:01,14,48,1010
2019/01/29 05:55:01,14,48,1010
2019/01/29 06:00:01,14,47,1010
2019/01/29 06:05:01,14,47,1010
2019/01/29 06:10:01,14,47,1010
2019/01/29 06:15:01,14,47,1010
2019/01/29 06:20:01,14,47,1010
2019/01/29 06:25:01,14,47,1010
2019/01/29 06:30:01,14,47,1010
2019/01/29 06:35:01,14,46,1010
2019/01/29 06:40:01,14,47,1010
2019/01/29 06:45:01,14,47,1010
2019/01/29 06:50:02,14,46,1010
2019/01/29 06:55:01,14,47,1011
2019/01/29 07:00:01,14,47,1011
2019/01/29 07:05:01,13,46,1011
2019/01/29 07:10:01,13,46,1010
2019/01/29 07:15:01,13,46,1011
2019/01/29 07:20:01,13,45,1011
2019/01/29 07:25:01,13,48,1011
2019/01/29 07:30:01,13,48,1011
2019/01/29 07:35:01,13,48,1011
2019/01/29 07:40:01,13,51,1011
2019/01/29 07:45:02,14,53,1011
2019/01/29 07:50:01,14,52,1011
2019/01/29 07:55:01,14,52,1011
2019/01/29 08:00:01,14,52,1011
2019/01/29 08:05:01,14,51,1011
2019/01/29 08:10:02,14,50,1011
2019/01/29 08:15:01,14,50,1011
2019/01/29 08:20:01,14,49,1011
2019/01/29 08:25:01,14,49,1011
2019/01/29 08:30:01,13,48,1011
2019/01/29 08:35:02,13,47,1011
2019/01/29 08:40:01,13,47,1011
2019/01/29 08:45:01,13,47,1011
2019/01/29 08:50:01,13,46,1011
2019/01/29 08:55:01,13,46,1012
2019/01/29 09:00:01,13,45,1012
2019/01/29 09:05:02,13,45,1012
2019/01/29 09:10:01,13,45,1012
2019/01/29 09:15:01,13,44,1012
2019/01/29 09:20:01,13,44,1012
2019/01/29 09:25:01,13,44,1012
2019/01/29 09:30:02,13,44,1012
2019/01/29 09:35:01,13,44,1012
2019/01/29 09:40:01,13,43,1012
2019/01/29 09:45:01,13,43,1012
2019/01/29 09:50:01,13,43,1012
2019/01/29 09:55:02,13,43,1012
2019/01/29 10:00:01,13,43,1012
2019/01/29 10:05:01,13,43,1012
2019/01/29 10:10:01,13,42,1012
2019/01/29 10:15:01,13,42,1012
2019/01/29 10:20:02,13,42,1012
2019/01/29 10:25:01,13,42,1012
2019/01/29 10:30:01,13,41,1012
2019/01/29 10:35:01,13,41,1012
2019/01/29 10:40:01,13,41,1012
2019/01/29 10:45:02,13,41,1012
2019/01/29 10:50:01,13,41,1012
2019/01/29 10:55:01,13,41,1012
2019/01/29 11:00:01,13,40,1012
2019/01/29 11:05:01,13,40,1012
2019/01/29 11:10:01,13,40,1012
2019/01/29 11:15:02,13,39,1012
2019/01/29 11:20:01,13,39,1012
2019/01/29 11:25:01,13,39,1012
2019/01/29 11:30:01,13,39,1012
2019/01/29 11:35:01,13,39,1011
2019/01/29 11:40:02,13,39,1012
2019/01/29 11:45:01,13,38,1012
2019/01/29 11:50:01,13,38,1011
2019/01/29 11:55:01,13,38,1011
2019/01/29 12:00:01,13,37,1011
2019/01/29 12:05:02,13,38,1011
2019/01/29 12:10:01,13,38,1011
2019/01/29 12:15:01,13,38,1011
2019/01/29 12:20:01,13,37,1011
2019/01/29 12:25:01,13,37,1011
2019/01/29 12:30:02,13,37,1011
2019/01/29 12:35:01,13,37,1011
2019/01/29 12:40:01,13,37,1011
2019/01/29 12:45:01,13,36,1011
2019/01/29 12:50:01,13,36,1011
2019/01/29 12:55:01,13,36,1011
2019/01/29 13:00:02,13,36,1012
2019/01/29 13:05:01,14,36,1011
2019/01/29 13:10:01,14,36,1011
2019/01/29 13:15:01,14,35,1011
2019/01/29 13:20:01,14,35,1011
2019/01/29 13:25:02,14,35,1011
2019/01/29 13:30:01,14,35,1011
2019/01/29 13:35:01,14,34,1011
2019/01/29 13:40:01,14,34,1011
2019/01/29 13:45:01,14,34,1011
2019/01/29 13:50:02,14,34,1011
2019/01/29 13:55:01,14,34,1011
2019/01/29 14:00:01,14,33,1011
2019/01/29 14:05:01,14,33,1011
2019/01/29 14:10:01,14,33,1011
2019/01/29 14:15:02,14,33,1011
2019/01/29 14:20:01,14,33,1012
2019/01/29 14:25:01,14,33,1012
2019/01/29 14:30:01,14,33,1011
2019/01/29 14:35:01,14,33,1011
2019/01/29 14:40:02,14,33,1011
2019/01/29 14:45:01,14,32,1011
2019/01/29 14:50:01,14,32,1011
2019/01/29 14:55:01,14,32,1011
2019/01/29 15:00:01,14,32,1011
2019/01/29 15:05:01,14,32,1011
2019/01/29 15:10:02,14,32,1011
2019/01/29 15:15:01,14,32,1011
2019/01/29 15:20:01,14,32,1011
2019/01/29 15:25:01,14,32,1012
2019/01/29 15:30:01,14,32,1012
2019/01/29 15:35:02,14,32,1012
2019/01/29 15:40:01,14,32,1012
2019/01/29 15:45:01,14,32,1012
2019/01/29 15:50:01,14,32,1012
2019/01/29 15:55:01,14,32,1012
2019/01/29 16:00:02,14,32,1012
2019/01/29 16:05:01,14,32,1012
2019/01/29 16:10:01,14,32,1012
2019/01/29 16:15:01,14,32,1013
2019/01/29 16:20:01,14,32,1012
2019/01/29 16:25:02,14,31,1013
2019/01/29 16:30:01,14,32,1013
2019/01/29 16:35:01,14,32,1013
2019/01/29 16:40:01,14,32,1013
2019/01/29 16:45:01,14,32,1013
2019/01/29 16:50:02,14,32,1013
2019/01/29 16:55:01,14,32,1013
2019/01/29 17:00:01,14,32,1013
2019/01/29 17:05:01,14,32,1013
2019/01/29 17:10:01,14,32,1013
2019/01/29 17:15:01,14,32,1013
2019/01/29 17:20:01,14,32,1013
2019/01/29 17:25:01,14,32,1013
2019/01/29 17:30:01,14,32,1013
2019/01/29 17:35:01,13,32,1013
2019/01/29 17:40:01,13,32,1014
2019/01/29 17:45:02,13,33,1014
2019/01/29 17:50:01,13,33,1014
2019/01/29 17:55:01,13,33,1014
2019/01/29 18:00:01,13,33,1014
2019/01/29 18:05:01,13,33,1014
2019/01/29 18:10:02,13,33,1015
2019/01/29 18:15:01,13,33,1015
2019/01/29 18:20:01,13,33,1015
2019/01/29 18:25:01,13,33,1015
2019/01/29 18:30:01,13,33,1015
2019/01/29 18:35:02,13,32,1015
2019/01/29 18:40:01,13,33,1015
2019/01/29 18:45:01,13,33,1015
2019/01/29 18:50:01,13,33,1015
2019/01/29 18:55:01,13,33,1015
2019/01/29 19:00:01,13,33,1015
2019/01/29 19:05:02,13,33,1015
2019/01/29 19:10:01,13,33,1016
2019/01/29 19:15:01,13,33,1016
2019/01/29 19:20:01,13,33,1016
2019/01/29 19:25:01,13,33,1016
2019/01/29 19:30:02,13,33,1016
2019/01/29 19:35:01,13,33,1016
2019/01/29 19:40:01,13,33,1015
2019/01/29 19:45:01,13,33,1015
2019/01/29 19:50:01,13,33,1016
2019/01/29 19:55:02,13,33,1016
2019/01/29 20:00:01,13,33,1016
2019/01/29 20:05:01,13,33,1016
2019/01/29 20:10:01,13,33,1016
2019/01/29 20:15:01,13,33,1016
2019/01/29 20:20:02,13,33,1016
2019/01/29 20:25:01,13,33,1016
2019/01/29 20:30:01,13,33,1017
2019/01/29 20:35:01,13,33,1017
2019/01/29 20:40:01,13,33,1017
2019/01/29 20:45:02,13,33,1017
2019/01/29 20:50:01,13,33,1017
2019/01/29 20:55:01,13,32,1017
2019/01/29 21:00:01,13,32,1017
2019/01/29 21:05:01,13,32,1017
2019/01/29 21:10:01,13,33,1017
2019/01/29 21:15:02,13,32,1017
2019/01/29 21:20:01,13,32,1017
2019/01/29 21:25:01,13,32,1017
2019/01/29 21:30:01,13,33,1017
2019/01/29 21:35:01,13,33,1017
2019/01/29 21:40:02,13,33,1017
2019/01/29 21:45:01,13,33,1017
2019/01/29 21:50:01,13,33,1017
2019/01/29 21:55:01,13,34,1017
2019/01/29 22:00:01,14,37,1017
2019/01/29 22:05:02,15,41,1017
2019/01/29 22:10:01,17,43,1017
2019/01/29 22:15:01,18,39,1017
2019/01/29 22:20:01,18,38,1017
2019/01/29 22:25:01,19,36,1017
2019/01/29 22:30:02,20,35,1017
2019/01/29 22:35:01,20,34,1017
2019/01/29 22:40:01,21,33,1017
2019/01/29 22:45:01,21,33,1017
2019/01/29 22:50:01,21,40,1017
2019/01/29 22:55:01,22,40,1017
2019/01/29 23:00:01,21,40,1017
2019/01/29 23:05:01,21,40,1017
2019/01/29 23:10:01,21,40,1017
2019/01/29 23:15:01,21,39,1017
2019/01/29 23:20:02,21,39,1017
2019/01/29 23:25:01,21,40,1017
2019/01/29 23:30:01,22,44,1017
2019/01/29 23:35:01,22,49,1017
2019/01/29 23:40:01,22,54,1017
2019/01/29 23:45:01,22,53,1017
2019/01/29 23:50:02,22,52,1017
2019/01/29 23:55:01,22,51,1017
2019/01/30 00:00:01,22,50,1017
2019/01/30 00:05:01,22,48,1017
2019/01/30 00:10:01,22,47,1017
2019/01/30 00:15:02,23,47,1017
2019/01/30 00:20:01,23,46,1017
2019/01/30 00:25:01,23,45,1017
2019/01/30 00:30:01,23,44,1017
2019/01/30 00:35:01,23,44,1017
2019/01/30 00:40:02,24,43,1018
2019/01/30 00:45:01,24,43,1018
2019/01/30 00:50:01,24,42,1017
2019/01/30 00:55:01,24,42,1018
2019/01/30 01:00:01,24,42,1018
2019/01/30 01:05:01,24,41,1018
2019/01/30 01:10:01,24,41,1018
2019/01/30 01:15:01,24,41,1018
2019/01/30 01:20:01,24,40,1018
2019/01/30 01:25:01,24,41,1018
2019/01/30 01:30:01,24,40,1018
2019/01/30 01:35:01,24,40,1018
2019/01/30 01:40:01,24,40,1018
2019/01/30 01:45:01,25,40,1018
2019/01/30 01:50:01,25,40,1018
2019/01/30 01:55:01,25,39,1018
2019/01/30 02:00:02,25,39,1018
2019/01/30 02:05:01,25,39,1018
2019/01/30 02:10:01,25,39,1018
2019/01/30 02:15:01,24,39,1018
2019/01/30 02:20:01,24,40,1018
2019/01/30 02:25:02,24,40,1018
2019/01/30 02:30:01,23,41,1018
2019/01/30 02:35:01,22,43,1018
2019/01/30 02:40:01,22,46,1018
2019/01/30 02:45:01,22,44,1018
2019/01/30 02:50:02,21,45,1018
2019/01/30 02:55:01,21,44,1019
2019/01/30 03:00:01,20,44,1019
2019/01/30 03:05:01,20,46,1019
2019/01/30 03:10:01,20,46,1019
2019/01/30 03:15:01,20,46,1019
2019/01/30 03:20:01,19,47,1019
2019/01/30 03:25:01,19,47,1019
2019/01/30 03:30:01,19,47,1019
2019/01/30 03:35:01,19,47,1019
2019/01/30 03:40:01,19,50,1019
2019/01/30 03:45:02,18,49,1019
2019/01/30 03:50:01,18,49,1019
2019/01/30 03:55:01,18,50,1019
2019/01/30 04:00:01,18,51,1019
2019/01/30 04:05:01,18,50,1019
2019/01/30 04:10:02,18,51,1019
2019/01/30 04:15:01,17,52,1019
2019/01/30 04:20:01,17,51,1019
2019/01/30 04:25:01,17,51,1019
2019/01/30 04:30:01,17,51,1019
2019/01/30 04:35:01,17,51,1019
2019/01/30 04:40:01,17,51,1019
2019/01/30 04:45:01,17,52,1019
2019/01/30 04:50:01,17,53,1019
2019/01/30 04:55:01,17,53,1019
2019/01/30 05:00:01,17,52,1020
2019/01/30 05:05:02,17,53,1020
2019/01/30 05:10:01,16,53,1020
2019/01/30 05:15:01,17,52,1020
2019/01/30 05:20:01,17,53,1020
2019/01/30 05:25:01,19,52,1020
2019/01/30 05:30:02,19,50,1020
2019/01/30 05:35:01,20,49,1020
2019/01/30 05:40:01,21,48,1020
2019/01/30 05:45:01,21,47,1020
2019/01/30 05:50:01,21,46,1020
2019/01/30 05:55:02,22,46,1020
2019/01/30 06:00:01,22,45,1020
2019/01/30 06:05:01,22,45,1020
2019/01/30 06:10:01,22,45,1020
2019/01/30 06:15:01,22,45,1020
2019/01/30 06:20:02,22,45,1020
2019/01/30 06:25:01,22,45,1020
2019/01/30 06:30:01,22,45,1020
2019/01/30 06:35:01,22,45,1021
2019/01/30 06:40:02,22,45,1021
2019/01/30 06:45:01,22,44,1021
2019/01/30 06:50:01,22,45,1021
2019/01/30 06:55:01,22,44,1021
2019/01/30 07:00:01,22,45,1021
2019/01/30 07:05:02,22,45,1021
2019/01/30 07:10:01,22,45,1021
2019/01/30 07:15:01,22,44,1021
2019/01/30 07:20:01,21,42,1021
2019/01/30 07:25:01,21,43,1021
2019/01/30 07:30:02,21,42,1021
2019/01/30 07:35:01,21,42,1021
2019/01/30 07:40:01,20,44,1021
2019/01/30 07:45:01,20,44,1021
2019/01/30 07:50:01,19,44,1021
2019/01/30 07:55:02,19,44,1022
2019/01/30 08:00:01,18,42,1022
2019/01/30 08:05:01,18,42,1022
2019/01/30 08:10:01,18,42,1022
2019/01/30 08:15:01,17,42,1022
2019/01/30 08:20:02,17,42,1022
2019/01/30 08:25:01,17,42,1021
2019/01/30 08:30:01,17,42,1021
2019/01/30 08:35:01,16,41,1021
2019/01/30 08:40:01,16,41,1021
2019/01/30 08:45:01,16,41,1021
2019/01/30 08:50:02,16,41,1021
2019/01/30 08:55:01,16,41,1021
2019/01/30 09:00:01,16,41,1021
2019/01/30 09:05:01,16,40,1021
2019/01/30 09:10:01,15,40,1021
2019/01/30 09:15:02,15,40,1021
2019/01/30 09:20:01,15,40,1021
2019/01/30 09:25:01,15,40,1021
2019/01/30 09:30:01,15,40,1021
2019/01/30 09:35:01,15,41,1021
2019/01/30 09:40:02,15,41,1021
2019/01/30 09:45:01,15,41,1021
2019/01/30 09:50:01,15,41,1021
2019/01/30 09:55:01,14,41,1021
2019/01/30 10:00:01,14,41,1021
2019/01/30 10:05:01,14,41,1021
2019/01/30 10:10:01,14,41,1021
2019/01/30 10:15:01,14,41,1021
2019/01/30 10:20:01,14,41,1021
2019/01/30 10:25:01,14,41,1021
2019/01/30 10:30:01,14,41,1021
2019/01/30 10:35:02,14,41,1021
2019/01/30 10:40:01,14,41,1021
2019/01/30 10:45:01,14,40,1020
2019/01/30 10:50:01,14,41,1020
2019/01/30 10:55:01,14,41,1020
2019/01/30 11:00:02,14,40,1020
2019/01/30 11:05:01,14,41,1020
2019/01/30 11:10:01,14,40,1020
2019/01/30 11:15:01,14,40,1020
2019/01/30 11:20:01,14,40,1020
2019/01/30 11:25:02,14,40,1019
2019/01/30 11:30:01,14,40,1019
2019/01/30 11:35:01,14,40,1019
2019/01/30 11:40:01,14,40,1019
2019/01/30 11:45:01,14,40,1019
2019/01/30 11:50:01,14,40,1019
2019/01/30 11:55:01,14,40,1019
2019/01/30 12:00:01,14,39,1019
2019/01/30 12:05:01,14,39,1019
2019/01/30 12:10:01,14,39,1018
2019/01/30 12:15:01,14,39,1018
2019/01/30 12:20:01,14,39,1018
2019/01/30 12:25:01,14,39,1018
2019/01/30 12:30:01,14,38,1018
2019/01/30 12:35:01,14,38,1018
2019/01/30 12:40:01,14,38,1018
2019/01/30 12:45:02,14,38,1018
2019/01/30 12:50:01,14,38,1017
2019/01/30 12:55:01,14,38,1017
2019/01/30 13:00:01,14,38,1017
2019/01/30 13:05:01,14,37,1017
2019/01/30 13:10:02,14,37,1017
2019/01/30 13:15:01,14,37,1016
2019/01/30 13:20:01,14,37,1016
2019/01/30 13:25:01,14,37,1016
2019/01/30 13:30:01,15,37,1016
2019/01/30 13:35:01,15,36,1016
2019/01/30 13:40:01,15,36,1016
2019/01/30 13:45:01,15,36,1016
2019/01/30 13:50:01,15,36,1017
2019/01/30 13:55:01,15,36,1017
2019/01/30 14:00:01,15,36,1017
2019/01/30 14:05:02,15,36,1017
2019/01/30 14:10:01,15,36,1017
2019/01/30 14:15:01,15,36,1016
2019/01/30 14:20:01,15,36,1017
2019/01/30 14:25:01,15,35,1017
2019/01/30 14:30:02,15,35,1016
2019/01/30 14:35:01,15,35,1016
2019/01/30 14:40:01,15,35,1016
2019/01/30 14:45:01,15,35,1016
2019/01/30 14:50:01,15,35,1016
2019/01/30 14:55:02,15,35,1016
2019/01/30 15:00:01,15,35,1016
2019/01/30 15:05:01,15,35,1016
2019/01/30 15:10:01,15,35,1016
2019/01/30 15:15:01,15,35,1016
2019/01/30 15:20:02,15,35,1016
2019/01/30 15:25:01,15,35,1016
2019/01/30 15:30:01,15,35,1016
2019/01/30 15:35:01,15,36,1015
2019/01/30 15:40:01,15,36,1015
2019/01/30 15:45:02,15,36,1016
2019/01/30 15:50:01,15,36,1015
2019/01/30 15:55:01,15,36,1015
2019/01/30 16:00:01,15,36,1016
2019/01/30 16:05:01,15,36,1015
2019/01/30 16:10:01,15,36,1015
2019/01/30 16:15:01,15,36,1015
2019/01/30 16:20:01,15,36,1015
2019/01/30 16:25:01,15,36,1015
2019/01/30 16:30:01,15,36,1015
2019/01/30 16:35:01,15,36,1015
2019/01/30 16:40:01,15,37,1015
2019/01/30 16:45:01,15,37,1015
2019/01/30 16:50:01,15,37,1015
2019/01/30 16:55:01,15,37,1015
2019/01/30 17:00:01,15,37,1015
2019/01/30 17:05:02,15,37,1015
2019/01/30 17:10:01,15,37,1015
2019/01/30 17:15:01,14,37,1015
2019/01/30 17:20:01,14,37,1015
2019/01/30 17:25:01,14,37,1015
2019/01/30 17:30:02,14,38,1015
2019/01/30 17:35:01,14,38,1015
2019/01/30 17:40:01,14,38,1016
2019/01/30 17:45:01,14,38,1016
2019/01/30 17:50:01,14,38,1016
2019/01/30 17:55:02,14,38,1016
2019/01/30 18:00:01,14,38,1016
2019/01/30 18:05:01,14,38,1016
2019/01/30 18:10:01,14,38,1016
2019/01/30 18:15:01,14,38,1016
2019/01/30 18:20:02,14,38,1016
2019/01/30 18:25:01,14,38,1015
2019/01/30 18:30:01,14,38,1015
2019/01/30 18:35:01,14,38,1015
2019/01/30 18:40:01,14,38,1015
2019/01/30 18:45:01,14,38,1015
2019/01/30 18:50:02,14,38,1015
2019/01/30 18:55:01,14,38,1015
2019/01/30 19:00:01,14,39,1015
2019/01/30 19:05:01,14,39,1015
2019/01/30 19:10:01,14,39,1015
2019/01/30 19:15:02,14,39,1015
2019/01/30 19:20:01,14,39,1015
2019/01/30 19:25:01,14,39,1015
2019/01/30 19:30:01,14,39,1015
2019/01/30 19:35:01,14,39,1015
2019/01/30 19:40:02,14,39,1015
2019/01/30 19:45:01,14,39,1015
2019/01/30 19:50:01,14,39,1015
2019/01/30 19:55:01,14,39,1015
2019/01/30 20:00:01,14,39,1014
2019/01/30 20:05:01,14,39,1014
2019/01/30 20:10:01,14,39,1014
2019/01/30 20:15:01,14,39,1014
2019/01/30 20:20:01,14,39,1014
2019/01/30 20:25:01,14,39,1014
2019/01/30 20:30:01,14,39,1014
2019/01/30 20:35:01,14,39,1014
2019/01/30 20:40:01,14,39,1014
2019/01/30 20:45:01,14,39,1014
2019/01/30 20:50:01,14,39,1014
2019/01/30 20:55:01,14,39,1013
2019/01/30 21:00:02,14,39,1013
2019/01/30 21:05:01,14,39,1013
2019/01/30 21:10:01,14,39,1013
2019/01/30 21:15:01,14,39,1013
2019/01/30 21:20:01,14,39,1013
2019/01/30 21:25:02,14,39,1013
2019/01/30 21:30:01,14,39,1013
2019/01/30 21:35:01,14,39,1013
2019/01/30 21:40:01,14,39,1013
2019/01/30 21:45:01,14,39,1013
2019/01/30 21:50:02,14,39,1013
2019/01/30 21:55:01,14,39,1013
2019/01/30 22:00:01,14,39,1013
2019/01/30 22:05:01,14,39,1013
2019/01/30 22:10:01,14,39,1013
2019/01/30 22:15:02,13,39,1013
2019/01/30 22:20:01,13,39,1013
2019/01/30 22:25:01,14,39,1013
2019/01/30 22:30:01,14,40,1013
2019/01/30 22:35:01,15,41,1013
2019/01/30 22:40:02,17,40,1013
2019/01/30 22:45:01,18,40,1012
2019/01/30 22:50:01,19,39,1012
2019/01/30 22:55:01,20,38,1012
2019/01/30 23:00:01,20,36,1012
2019/01/30 23:05:01,21,35,1012
2019/01/30 23:10:02,22,35,1012
2019/01/30 23:15:01,22,34,1012
2019/01/30 23:20:01,22,33,1012
2019/01/30 23:25:01,22,33,1012
2019/01/30 23:30:01,23,34,1012
2019/01/30 23:35:02,23,34,1012
2019/01/30 23:40:01,23,34,1012
2019/01/30 23:45:01,23,33,1012
2019/01/30 23:50:01,23,33,1012
2019/01/30 23:55:01,23,32,1012
2019/01/31 00:00:02,23,32,1012
2019/01/31 00:05:01,23,31,1011
2019/01/31 00:10:01,23,31,1011
2019/01/31 00:15:01,23,30,1011
2019/01/31 00:20:01,24,35,1011
2019/01/31 00:25:02,24,38,1011
2019/01/31 00:30:01,24,44,1010
2019/01/31 00:35:01,24,45,1010
2019/01/31 00:40:01,24,47,1010
2019/01/31 00:45:01,23,47,1010
2019/01/31 00:50:01,23,45,1010
2019/01/31 00:55:02,23,47,1010
2019/01/31 01:00:01,22,46,1010
2019/01/31 01:05:01,22,46,1010
2019/01/31 01:10:01,21,46,1010
2019/01/31 01:15:01,21,45,1010
2019/01/31 01:20:02,21,46,1010
2019/01/31 01:25:01,21,47,1010
2019/01/31 01:30:01,20,47,1010
2019/01/31 01:35:01,20,48,1010
2019/01/31 01:40:01,20,49,1010
2019/01/31 01:45:02,20,48,1010
2019/01/31 01:50:01,19,51,1010
2019/01/31 01:55:01,19,49,1010
2019/01/31 02:00:01,19,49,1009
2019/01/31 02:05:01,19,51,1009
2019/01/31 02:10:01,19,51,1009
2019/01/31 02:15:02,18,51,1009
2019/01/31 02:20:01,18,51,1009
2019/01/31 02:25:01,18,52,1009
2019/01/31 02:30:01,18,52,1009
2019/01/31 02:35:01,18,52,1009
2019/01/31 02:40:02,18,52,1009
2019/01/31 02:45:01,18,52,1009
2019/01/31 02:50:01,17,53,1009
2019/01/31 02:55:01,17,52,1009
2019/01/31 03:00:01,17,53,1009
2019/01/31 03:05:02,17,53,1009
2019/01/31 03:10:01,17,52,1009
2019/01/31 03:15:01,17,52,1008
2019/01/31 03:20:01,17,53,1008
2019/01/31 03:25:01,17,52,1008
2019/01/31 03:30:02,17,52,1008
2019/01/31 03:35:01,17,54,1008
2019/01/31 03:40:01,17,53,1008
2019/01/31 03:45:01,17,53,1008
2019/01/31 03:50:01,17,53,1008
2019/01/31 03:55:02,17,55,1008
2019/01/31 04:00:01,17,55,1008
2019/01/31 04:05:01,16,55,1008
2019/01/31 04:10:01,16,55,1008
2019/01/31 04:15:01,16,55,1008
2019/01/31 04:20:02,16,55,1008
2019/01/31 04:25:01,16,54,1008
2019/01/31 04:30:01,16,54,1008
2019/01/31 04:35:01,16,55,1008
2019/01/31 04:40:01,16,55,1007
2019/01/31 04:45:01,17,55,1007
2019/01/31 04:50:02,18,55,1007
2019/01/31 04:55:01,19,54,1007
2019/01/31 05:00:01,20,52,1007
2019/01/31 05:05:01,21,50,1007
2019/01/31 05:10:01,22,48,1007
2019/01/31 05:15:02,22,47,1007
2019/01/31 05:20:01,23,46,1007
2019/01/31 05:25:01,23,45,1007
2019/01/31 05:30:01,24,44,1007
2019/01/31 05:35:01,24,44,1007
2019/01/31 05:40:02,24,44,1007
2019/01/31 05:45:01,24,44,1007
2019/01/31 05:50:01,23,44,1007
2019/01/31 05:55:01,24,44,1007
2019/01/31 06:00:01,24,44,1006
2019/01/31 06:05:01,24,43,1007
2019/01/31 06:10:01,24,43,1007
2019/01/31 06:15:01,24,43,1007
2019/01/31 06:20:01,24,43,1007
2019/01/31 06:25:01,24,43,1007
2019/01/31 06:30:01,24,43,1006
2019/01/31 06:35:01,24,43,1007
2019/01/31 06:40:01,24,43,1007
2019/01/31 06:45:01,24,43,1007
2019/01/31 06:50:02,24,43,1007
2019/01/31 06:55:01,24,43,1007
2019/01/31 07:00:01,24,43,1007
2019/01/31 07:05:01,24,38,1007
2019/01/31 07:10:01,24,39,1006
2019/01/31 07:15:02,24,38,1006
2019/01/31 07:20:01,24,38,1006
2019/01/31 07:25:01,24,38,1007
2019/01/31 07:30:01,24,41,1007
2019/01/31 07:35:01,23,41,1007
2019/01/31 07:40:02,23,42,1007
2019/01/31 07:45:01,23,41,1007
2019/01/31 07:50:01,22,41,1006
2019/01/31 07:55:01,22,41,1006
2019/01/31 08:00:01,21,41,1006
2019/01/31 08:05:01,21,40,1006
2019/01/31 08:10:02,20,40,1006
2019/01/31 08:15:01,20,40,1006
2019/01/31 08:20:01,20,40,1006
2019/01/31 08:25:01,19,41,1006
2019/01/31 08:30:01,19,41,1006
2019/01/31 08:35:02,19,41,1006
2019/01/31 08:40:01,19,41,1006
2019/01/31 08:45:01,18,41,1006
2019/01/31 08:50:01,18,41,1005
2019/01/31 08:55:01,18,41,1005
2019/01/31 09:00:02,18,41,1005
2019/01/31 09:05:01,18,41,1005
2019/01/31 09:10:01,17,41,1005
2019/01/31 09:15:01,17,41,1005
2019/01/31 09:20:01,17,42,1005
2019/01/31 09:25:02,17,42,1005
2019/01/31 09:30:01,17,42,1005
2019/01/31 09:35:01,17,42,1005
2019/01/31 09:40:01,17,42,1005
2019/01/31 09:45:01,16,42,1005
2019/01/31 09:50:01,16,42,1005
2019/01/31 09:55:01,16,42,1005
2019/01/31 10:00:01,16,42,1004
2019/01/31 10:05:01,16,42,1004
2019/01/31 10:10:01,16,42,1004
2019/01/31 10:15:01,16,42,1004
2019/01/31 10:20:02,16,42,1004
2019/01/31 10:25:01,16,42,1004
2019/01/31 10:30:01,16,42,1004
2019/01/31 10:35:01,15,42,1004
2019/01/31 10:40:01,15,42,1004
2019/01/31 10:45:02,15,42,1004
2019/01/31 10:50:01,15,42,1004
2019/01/31 10:55:01,15,42,1004
2019/01/31 11:00:01,15,43,1004
2019/01/31 11:05:01,15,42,1004
2019/01/31 11:10:02,15,42,1003
2019/01/31 11:15:01,15,43,1003
2019/01/31 11:20:01,15,42,1003
2019/01/31 11:25:01,15,43,1003
2019/01/31 11:30:01,15,43,1003
2019/01/31 11:35:01,15,43,1003
2019/01/31 11:40:01,15,43,1002
2019/01/31 11:45:01,14,43,1002
2019/01/31 11:50:01,14,43,1002
2019/01/31 11:55:01,14,43,1002
2019/01/31 12:00:01,14,43,1002
2019/01/31 12:05:02,14,43,1002
2019/01/31 12:10:01,14,43,1001
2019/01/31 12:15:01,14,43,1001
2019/01/31 12:20:01,14,43,1001
2019/01/31 12:25:01,14,43,1001
2019/01/31 12:30:02,14,43,1001
2019/01/31 12:35:01,14,43,1001
2019/01/31 12:40:01,14,43,1001
2019/01/31 12:45:01,14,42,1001
2019/01/31 12:50:01,14,42,1001
2019/01/31 12:55:02,14,43,1001
2019/01/31 13:00:01,14,43,1001
2019/01/31 13:05:01,15,43,1001
2019/01/31 13:10:01,15,43,1000
2019/01/31 13:15:01,15,42,1000
2019/01/31 13:20:02,15,42,1000
